study_hours,attendance,sleep_hours,internet_usage,assignments_completed,previous_score,exam_score,placement_status
0.003287570363145534,0.7445311918274556,-1.4617366734063755,-0.33862268665109396,1.327777263982326,-1.1376319885095905,0.6824309710541194,Placed
-1.261162569308245,-1.2423385730261485,-1.4617366734063755,-0.6572963989144989,1.1620454171624242,-0.22345832489885037,-0.8483544274837297,Placed
-0.9450500343903974,0.5742280691257181,-1.4617366734063755,-1.2946438234413087,-0.9924685914963006,-0.39486588682586415,-0.963246346766614,Placed
-0.3128249645547021,-0.7314292049209359,1.4634918104967174,0.9360721624025257,-1.3239322851361044,0.5764436307605473,-1.282685729281454,Not Placed
0.9516251751166884,1.0851374372309306,0.8784461137160987,0.29872473787571585,-1.4896641319560062,0.6907153387118897,0.04753689686662084,Placed
-1.261162569308245,-0.10698442168123183,1.4634918104967174,0.29872473787571585,-0.1638093573967911,1.0906663165415886,-1.4453939386705097,Not Placed
1.2677377100345362,0.46069265399122644,0.29340041693548025,-0.6572963989144989,-0.8267367446763987,0.17649265293084845,0.20293983971167823,Placed
0.6355126401988408,-0.22051983681572349,0.8784461137160987,-0.33862268665109396,1.327777263982326,-0.6234093027285492,0.3636557036796434,Placed
-1.261162569308245,0.29038953128948897,0.8784461137160987,-0.019948974387689073,0.9963135703425222,-1.023360280558248,0.37494566106582194,Placed
1.5838502449523837,0.8012988993947014,1.4634918104967174,1.5734195869293355,1.327777263982326,0.9192587546145748,0.8829937434438938,Placed
-0.3128249645547021,-0.7881969124881818,1.4634918104967174,-1.2946438234413087,0.3333861830629146,-1.3090395504366044,0.05949096939316321,Placed
0.31940010528099316,1.4257436826344054,-1.4617366734063755,-0.6572963989144989,0.9963135703425222,0.3479002148578622,0.8829937434438938,Placed
0.6355126401988408,0.1768541161549973,0.8784461137160987,-0.6572963989144989,1.1620454171624242,-1.480447112363618,0.024292866953898054,Placed
-1.5772751042260926,0.8580666069619473,-1.4617366734063755,-0.6572963989144989,0.0019224894231107976,-1.3661754044122756,-1.2454952814210982,Not Placed
0.003287570363145534,-1.5829448184296233,0.29340041693548025,0.29872473787571585,1.4935091108022278,0.7478511926875611,0.8829937434438938,Placed
-1.5772751042260926,-1.4694094032951317,-0.2916452798451383,0.29872473787571585,1.4935091108022278,1.204938024492931,-0.1689646388918779,Placed
-1.261162569308245,-0.9585000351899192,-1.4617366734063755,0.29872473787571585,0.3333861830629146,-1.0804961345339192,-2.2901483972128713,Not Placed
-1.5772751042260926,-1.5829448184296233,1.4634918104967174,0.29872473787571585,0.0019224894231107976,0.5764436307605473,-1.4892255379344999,Not Placed
1.5838502449523837,-0.4475906670847068,-0.8766909766257568,-1.2946438234413087,1.4935091108022278,-1.5375829663392893,0.8829937434438938,Placed
-0.3128249645547021,0.46069265399122644,-0.2916452798451383,-0.33862268665109396,1.327777263982326,0.5193077767848759,0.7720865150031905,Placed
1.2677377100345362,-0.050216714113986004,0.29340041693548025,1.2547458746659306,-0.1638093573967911,-0.6805451567042204,0.8829937434438938,Placed
0.9516251751166884,1.0851374372309306,1.4634918104967174,-1.2946438234413087,-1.3239322851361044,1.3192097324442735,0.8829937434438938,Placed
0.003287570363145534,0.8012988993947014,-0.2916452798451383,-0.33862268665109396,1.6592409576221299,-1.7089905282663032,0.8829937434438938,Placed
1.5838502449523837,1.7095822204706346,1.4634918104967174,-0.019948974387689073,-0.8267367446763987,1.376345586419945,0.8829937434438938,Placed
1.5838502449523837,-0.4475906670847068,-1.4617366734063755,-0.9759701111779038,-0.6610048978564969,0.6907153387118897,0.8829937434438938,Placed
-1.5772751042260926,-0.22051983681572349,1.4634918104967174,-0.019948974387689073,1.6592409576221299,1.376345586419945,0.8829937434438938,Placed
-1.5772751042260926,1.3122082674999138,0.29340041693548025,-0.33862268665109396,1.4935091108022278,-1.023360280558248,0.48386054408543466,Placed
-1.261162569308245,-1.1855708654589026,-0.8766909766257568,-0.6572963989144989,-0.9924685914963006,1.0906663165415886,-0.3090929335085747,Placed
0.9516251751166884,-0.3340552519502151,-1.4617366734063755,1.2547458746659306,-0.32954120421669303,1.2620738784686023,0.8829937434438938,Placed
-0.9450500343903974,-1.015267742757165,-1.4617366734063755,0.9360721624025257,-0.1638093573967911,1.204938024492931,-2.0583722132260127,Not Placed
-1.5772751042260926,-0.8449646200554276,0.29340041693548025,1.5734195869293355,0.4991180298828165,0.6335794847362185,-1.645956711060284,Not Placed
-0.3128249645547021,0.5742280691257181,0.29340041693548025,0.6173984501391208,0.0019224894231107976,0.8049870466632323,0.4506547870672601,Placed
0.31940010528099316,0.1768541161549973,-0.2916452798451383,0.29872473787571585,0.9963135703425222,-0.3377300328501929,0.8829937434438938,Placed
0.003287570363145534,1.3689759750671597,-0.8766909766257568,1.5734195869293355,0.0019224894231107976,0.7478511926875611,0.8829937434438938,Placed
-1.5772751042260926,0.3471572388567348,1.4634918104967174,-1.6133175357047136,-0.6610048978564969,0.8049870466632323,-0.11849188822425218,Placed
-0.3128249645547021,1.7095822204706346,-0.2916452798451383,0.9360721624025257,0.0019224894231107976,0.17649265293084845,0.8829937434438938,Placed
-0.3128249645547021,-0.5043583746519527,1.4634918104967174,0.9360721624025257,0.3333861830629146,0.2336285069065197,-0.7361189687622997,Placed
0.003287570363145534,-0.7881969124881818,1.4634918104967174,-0.019948974387689073,1.327777263982326,1.7191607102739723,0.8829937434438938,Placed
-0.9450500343903974,-0.4475906670847068,1.4634918104967174,0.29872473787571585,-0.8267367446763987,-0.794816864655563,-0.9997726794866059,Placed
-0.3128249645547021,1.3122082674999138,-0.2916452798451383,-0.9759701111779038,-1.4896641319560062,-0.28059417887452165,-1.6884600800435474,Not Placed
0.31940010528099316,0.29038953128948897,-1.4617366734063755,-0.33862268665109396,0.4991180298828165,-0.5662734487528779,0.6478969837552172,Placed
-0.3128249645547021,1.0283697296636847,0.29340041693548025,0.29872473787571585,0.8305817235226203,1.1478021705172599,0.8829937434438938,Placed
-0.3128249645547021,-1.2423385730261485,-1.4617366734063755,-1.6133175357047136,-0.6610048978564969,-1.0804961345339192,-1.1724426159811143,Not Placed
-0.3128249645547021,1.1986728523654222,-0.8766909766257568,-1.6133175357047136,-1.6553959787759083,-0.8519527186312342,-1.179083767384749,Not Placed
1.2677377100345362,-1.6397125259968692,-0.2916452798451383,-0.33862268665109396,-1.4896641319560062,1.204938024492931,0.8451391804431752,Placed
1.2677377100345362,0.06331870102050566,-0.8766909766257568,0.9360721624025257,-0.32954120421669303,-0.6234093027285492,0.8829937434438938,Placed
-0.9450500343903974,1.4257436826344054,0.29340041693548025,0.29872473787571585,1.1620454171624242,1.3192097324442735,0.8829937434438938,Placed
-1.5772751042260926,1.0851374372309306,0.29340041693548025,-1.6133175357047136,1.6592409576221299,-1.1947678424852617,0.7667735938802827,Placed
-0.3128249645547021,1.2554405599326681,0.8784461137160987,-0.33862268665109396,1.4935091108022278,-0.45200174080153543,0.8829937434438938,Placed
0.9516251751166884,1.596046805336143,-0.8766909766257568,0.6173984501391208,1.1620454171624242,1.376345586419945,0.8829937434438938,Placed
-1.5772751042260926,-0.5043583746519527,-1.4617366734063755,0.6173984501391208,1.1620454171624242,0.9192587546145748,-0.8290950884131889,Placed
-0.9450500343903974,0.6877634842602097,-0.8766909766257568,-1.2946438234413087,-0.1638093573967911,-0.0520507629718366,0.3875638487327291,Placed
-0.6289374994725497,-1.015267742757165,-0.2916452798451383,0.29872473787571585,-0.4952730510365949,1.6048890023226299,-0.8403850457993683,Placed
-1.5772751042260926,-1.2991062805933942,0.29340041693548025,1.2547458746659306,1.6592409576221299,-1.3090395504366044,-0.9825056858371557,Placed
-1.5772751042260926,1.596046805336143,0.29340041693548025,-0.33862268665109396,-0.4952730510365949,1.1478021705172599,0.2613819720636652,Placed
0.6355126401988408,-1.696480233564115,-0.8766909766257568,0.9360721624025257,-1.4896641319560062,-1.480447112363618,-2.4508642611808367,Not Placed
-1.261162569308245,-0.7881969124881818,-0.8766909766257568,-0.9759701111779038,1.1620454171624242,-1.0804961345339192,-1.3975776485643383,Not Placed
0.6355126401988408,-1.072035450324411,1.4634918104967174,-1.6133175357047136,0.0019224894231107976,0.6335794847362185,0.8829937434438938,Placed
0.31940010528099316,-1.5261771108623776,-0.8766909766257568,-0.6572963989144989,0.0019224894231107976,1.3192097324442735,0.7773994361260983,Placed
1.2677377100345362,1.2554405599326681,1.4634918104967174,0.29872473787571585,1.327777263982326,-0.9662244265825768,0.8829937434438938,Placed
1.2677377100345362,-1.015267742757165,-0.2916452798451383,-1.6133175357047136,0.0019224894231107976,1.662024856298301,0.8829937434438938,Placed
-1.261162569308245,0.006550993453259825,-0.2916452798451383,-1.2946438234413087,-0.1638093573967911,1.3192097324442735,0.8829937434438938,Placed
0.003287570363145534,1.7095822204706346,-1.4617366734063755,-0.33862268665109396,-0.4952730510365949,-1.0804961345339192,0.271343699169118,Placed
0.003287570363145534,0.5742280691257181,-0.8766909766257568,0.9360721624025257,0.6648498767027184,-0.39486588682586415,0.8829937434438938,Placed
-0.9450500343903974,1.596046805336143,-1.4617366734063755,-1.6133175357047136,-0.4952730510365949,0.8049870466632323,0.06413977537570814,Placed
1.5838502449523837,-1.35587398816064,0.8784461137160987,-0.6572963989144989,1.327777263982326,1.2620738784686023,0.8829937434438938,Placed
-1.261162569308245,-0.4475906670847068,-0.2916452798451383,-0.9759701111779038,-1.6553959787759083,1.2620738784686023,-1.331830249668352,Not Placed
-1.5772751042260926,-0.390822959517461,0.29340041693548025,-0.33862268665109396,1.4935091108022278,-0.794816864655563,-0.6770127212699488,Placed
0.003287570363145534,-1.4694094032951317,1.4634918104967174,-0.33862268665109396,-1.3239322851361044,-1.7089905282663032,-2.1739282476492603,Not Placed
-0.3128249645547021,-1.4694094032951317,0.8784461137160987,1.2547458746659306,1.6592409576221299,1.3192097324442735,0.8829937434438938,Placed
1.5838502449523837,-0.7881969124881818,0.29340041693548025,-1.2946438234413087,0.1676543362430127,0.6335794847362185,0.8829937434438938,Placed
0.9516251751166884,-0.050216714113986004,0.8784461137160987,-0.33862268665109396,0.8305817235226203,1.5477531483469587,0.8829937434438938,Placed
-1.5772751042260926,-1.2423385730261485,-1.4617366734063755,0.9360721624025257,0.8305817235226203,0.3479002148578622,-2.241003876825973,Not Placed
0.31940010528099316,-1.4126416957278858,-1.4617366734063755,-0.33862268665109396,0.9963135703425222,-1.1376319885095905,-1.339799631352714,Not Placed
-0.3128249645547021,-0.3340552519502151,1.4634918104967174,1.5734195869293355,0.8305817235226203,0.6335794847362185,0.6219964932810409,Placed
-0.3128249645547021,-0.6746614973536901,-0.2916452798451383,1.2547458746659306,-0.32954120421669303,-1.4233112583879468,-1.8890228524333224,Not Placed
-1.261162569308245,-0.8449646200554276,1.4634918104967174,-1.2946438234413087,1.327777263982326,-0.9090885726069055,0.2188786030804017,Placed
1.5838502449523837,-0.5611260822191985,0.29340041693548025,0.29872473787571585,-1.6553959787759083,0.5764436307605473,0.6897362375981178,Placed
-0.9450500343903974,-1.6397125259968692,0.8784461137160987,-0.019948974387689073,1.1620454171624242,0.5193077767848759,0.7933381994948228,Placed
0.31940010528099316,-1.1855708654589026,1.4634918104967174,0.29872473787571585,-0.8267367446763987,-0.45200174080153543,0.8829937434438938,Placed
0.003287570363145534,-0.8449646200554276,-0.8766909766257568,0.6173984501391208,-0.8267367446763987,-0.45200174080153543,-0.2672536796656741,Placed
-1.261162569308245,0.3471572388567348,-0.8766909766257568,1.2547458746659306,0.1676543362430127,0.4050360688335335,-0.8171410158866456,Placed
0.003287570363145534,-0.9017323276226734,-0.2916452798451383,-0.33862268665109396,-1.3239322851361044,0.4050360688335335,-0.1311100758911584,Placed
-1.261162569308245,-1.015267742757165,1.4634918104967174,-1.2946438234413087,0.0019224894231107976,1.0335304625659174,0.8829937434438938,Placed
-1.261162569308245,-1.015267742757165,0.29340041693548025,0.29872473787571585,-0.8267367446763987,-1.0804961345339192,-2.4329331523910223,Not Placed
-1.261162569308245,0.06331870102050566,-0.8766909766257568,0.29872473787571585,0.4991180298828165,-1.3661754044122756,-0.7274854719375745,Placed
1.5838502449523837,0.8012988993947014,-0.2916452798451383,0.6173984501391208,1.1620454171624242,0.3479002148578622,0.8829937434438938,Placed
-0.9450500343903974,0.9148343145291931,1.4634918104967174,0.29872473787571585,0.8305817235226203,-0.8519527186312342,0.266694893186573,Placed
-1.261162569308245,0.8580666069619473,-0.2916452798451383,1.2547458746659306,0.3333861830629146,1.376345586419945,0.3377552132054672,Placed
-0.6289374994725497,-1.2991062805933942,0.29340041693548025,0.29872473787571585,-1.6553959787759083,0.4050360688335335,-0.11583542766279874,Placed
0.9516251751166884,0.6877634842602097,-0.8766909766257568,0.9360721624025257,-0.8267367446763987,0.5193077767848759,0.26204608720402905,Placed
0.003287570363145534,-0.7314292049209359,-0.8766909766257568,0.6173984501391208,0.4991180298828165,0.2336285069065197,-0.0527444893282668,Placed
-1.5772751042260926,1.4257436826344054,-0.8766909766257568,-1.2946438234413087,0.9963135703425222,0.5193077767848759,0.8338492230569957,Placed
0.6355126401988408,0.29038953128948897,-1.4617366734063755,-1.2946438234413087,0.3333861830629146,-0.10918661694750785,0.513745725401792,Placed
0.31940010528099316,-0.2772875443829693,-0.8766909766257568,0.29872473787571585,0.3333861830629146,0.4621719228092047,0.5881266211225035,Placed
1.2677377100345362,-1.1855708654589026,0.8784461137160987,1.2547458746659306,-0.32954120421669303,-0.794816864655563,-0.5176250875827113,Placed
-0.9450500343903974,0.006550993453259825,-1.4617366734063755,1.5734195869293355,-0.8267367446763987,1.1478021705172599,-2.4130096981801175,Not Placed
-1.5772751042260926,0.12008640858775148,1.4634918104967174,1.2547458746659306,-0.8267367446763987,-0.28059417887452165,-1.408203490810154,Not Placed
-0.3128249645547021,-0.10698442168123183,-1.4617366734063755,-0.9759701111779038,-0.9924685914963006,-0.6234093027285492,-1.8352295260638793,Not Placed
-0.6289374994725497,-1.4694094032951317,-1.4617366734063755,-1.6133175357047136,1.6592409576221299,0.8621229006389035,0.13785655595605573,Placed
1.2677377100345362,-1.015267742757165,-1.4617366734063755,0.9360721624025257,0.4991180298828165,-0.3377300328501929,0.8829937434438938,Placed
0.6355126401988408,-1.696480233564115,-0.2916452798451383,-0.9759701111779038,0.4991180298828165,1.662024856298301,0.8829937434438938,Placed
-1.5772751042260926,-0.4475906670847068,0.8784461137160987,-1.6133175357047136,-1.1582004383162026,0.4050360688335335,-1.0874358780145874,Placed
1.2677377100345362,0.5174603615584723,0.29340041693548025,-0.019948974387689073,-1.4896641319560062,0.4621719228092047,0.7156367280722941,Placed
-1.5772751042260926,-1.5829448184296233,-0.8766909766257568,-0.6572963989144989,-1.4896641319560062,0.3479002148578622,-1.3026091834923585,Not Placed
-0.6289374994725497,-1.5829448184296233,-1.4617366734063755,-1.6133175357047136,0.9963135703425222,-0.6805451567042204,0.8829937434438938,Placed
0.6355126401988408,-1.35587398816064,0.29340041693548025,-0.6572963989144989,-0.1638093573967911,-0.5662734487528779,0.6552022502992155,Placed
-0.3128249645547021,0.29038953128948897,-0.2916452798451383,0.6173984501391208,0.4991180298828165,0.06222094497950592,-1.4766073502675936,Not Placed
-1.261162569308245,0.23362182372224313,0.29340041693548025,1.5734195869293355,1.327777263982326,-0.16632247092317912,-0.28252832789403465,Placed
0.003287570363145534,-0.9017323276226734,-1.4617366734063755,0.29872473787571585,0.9963135703425222,0.4621719228092047,-0.28385655817476135,Placed
-0.3128249645547021,0.5174603615584723,1.4634918104967174,-1.6133175357047136,0.0019224894231107976,0.5764436307605473,0.8829937434438938,Placed
-1.261162569308245,-1.5829448184296233,0.8784461137160987,1.2547458746659306,-0.6610048978564969,-1.0804961345339192,-1.9853195477860284,Not Placed
1.5838502449523837,-0.10698442168123183,0.29340041693548025,0.9360721624025257,-0.32954120421669303,1.4906172943712874,0.8829937434438938,Placed
1.5838502449523837,-0.050216714113986004,-1.4617366734063755,-0.019948974387689073,0.4991180298828165,0.9192587546145748,0.8829937434438938,Placed
1.5838502449523837,0.46069265399122644,-1.4617366734063755,-1.2946438234413087,-1.1582004383162026,-0.9090885726069055,0.230832675606945,Placed
-0.9450500343903974,-0.7314292049209359,-0.8766909766257568,-0.9759701111779038,0.4991180298828165,-0.16632247092317912,0.30388534104692877,Placed
0.9516251751166884,-1.1288031578916566,1.4634918104967174,0.29872473787571585,1.4935091108022278,1.4334814403956162,0.8829937434438938,Placed
0.31940010528099316,0.6877634842602097,-0.8766909766257568,-0.9759701111779038,1.4935091108022278,-0.5662734487528779,0.8829937434438938,Placed
0.31940010528099316,1.0283697296636847,1.4634918104967174,-0.9759701111779038,0.9963135703425222,-0.8519527186312342,0.8358415684780862,Placed
1.5838502449523837,1.6528145129033889,0.8784461137160987,-0.33862268665109396,1.327777263982326,-0.45200174080153543,0.8829937434438938,Placed
0.003287570363145534,0.40392494642398064,-0.8766909766257568,-0.9759701111779038,0.9963135703425222,1.204938024492931,0.8829937434438938,Placed
0.6355126401988408,0.5174603615584723,0.8784461137160987,-0.9759701111779038,0.4991180298828165,-0.28059417887452165,0.8829937434438938,Placed
-0.6289374994725497,-1.696480233564115,-0.2916452798451383,1.5734195869293355,0.3333861830629146,-0.9090885726069055,-1.6765060075170046,Not Placed
0.6355126401988408,-0.10698442168123183,-0.2916452798451383,-0.33862268665109396,0.4991180298828165,0.3479002148578622,0.6279735295443126,Placed
-0.6289374994725497,-1.1855708654589026,1.4634918104967174,-0.33862268665109396,0.8305817235226203,-1.0804961345339192,0.7760712058453716,Placed
0.6355126401988408,-0.16375212924847765,1.4634918104967174,0.9360721624025257,1.6592409576221299,-1.5375829663392893,0.7979870054773667,Placed
0.9516251751166884,1.4825113902016513,-0.8766909766257568,-1.6133175357047136,0.6648498767027184,0.2336285069065197,0.8829937434438938,Placed
-0.9450500343903974,0.006550993453259825,-0.2916452798451383,-1.6133175357047136,1.327777263982326,0.005085091003834664,0.2653666629058463,Placed
-0.9450500343903974,-0.6746614973536901,0.29340041693548025,1.5734195869293355,0.0019224894231107976,1.7191607102739723,0.28993892309929487,Placed
1.5838502449523837,-1.5829448184296233,0.29340041693548025,0.9360721624025257,0.1676543362430127,-0.22345832489885037,0.7143084977915664,Placed
-1.261162569308245,0.29038953128948897,0.29340041693548025,-0.33862268665109396,0.0019224894231107976,1.7191607102739723,-0.37218387184310664,Placed
1.2677377100345362,0.6877634842602097,-0.2916452798451383,-0.6572963989144989,-0.9924685914963006,0.06222094497950592,0.8829937434438938,Placed
-0.9450500343903974,-0.9017323276226734,0.29340041693548025,-1.2946438234413087,-0.4952730510365949,0.11935679895517719,-1.107359332225492,Placed
-0.9450500343903974,0.12008640858775148,0.8784461137160987,0.9360721624025257,-0.8267367446763987,-1.023360280558248,-1.3617154309847093,Not Placed
-0.3128249645547021,0.5742280691257181,-1.4617366734063755,-0.019948974387689073,0.8305817235226203,0.3479002148578622,-0.2652613342445845,Placed
-0.3128249645547021,0.6877634842602097,1.4634918104967174,0.9360721624025257,0.1676543362430127,0.7478511926875611,-0.06536267699517301,Placed
-1.261162569308245,1.1419051447981763,-0.8766909766257568,-0.33862268665109396,-0.8267367446763987,-1.651854674290632,-0.6922873694983094,Placed
1.2677377100345362,0.8012988993947014,0.8784461137160987,-0.6572963989144989,0.3333861830629146,0.4050360688335335,0.8829937434438938,Placed
0.003287570363145534,-0.2772875443829693,0.29340041693548025,0.29872473787571585,-0.6610048978564969,0.3479002148578622,-0.08395790092535085,Placed
-0.3128249645547021,-0.8449646200554276,-1.4617366734063755,-0.33862268665109396,-0.4952730510365949,1.6048890023226299,-0.3144058546314825,Placed
0.003287570363145534,0.29038953128948897,-0.8766909766257568,0.6173984501391208,0.1676543362430127,1.0906663165415886,0.16707762213204924,Placed
-1.5772751042260926,0.12008640858775148,0.8784461137160987,0.6173984501391208,-1.4896641319560062,1.4334814403956162,-0.7553783078328413,Placed
-0.3128249645547021,-0.6178937897864443,-0.8766909766257568,-1.2946438234413087,-0.32954120421669303,-1.480447112363618,0.026285212374988605,Placed
0.9516251751166884,-1.015267742757165,1.4634918104967174,-0.33862268665109396,0.3333861830629146,-0.7376810106798917,0.8829937434438938,Placed
1.2677377100345362,0.12008640858775148,-0.2916452798451383,1.2547458746659306,0.9963135703425222,0.9763946085902461,0.8829937434438938,Placed
-1.261162569308245,-1.4694094032951317,0.29340041693548025,0.6173984501391208,0.3333861830629146,-0.794816864655563,-1.7163529159388142,Not Placed
-1.5772751042260926,0.3471572388567348,0.8784461137160987,-0.9759701111779038,0.8305817235226203,-1.651854674290632,-0.28252832789403465,Placed
1.2677377100345362,-0.9585000351899192,0.8784461137160987,0.29872473787571585,-1.6553959787759083,1.0335304625659174,0.8829937434438938,Placed
1.5838502449523837,-0.22051983681572349,-1.4617366734063755,-0.9759701111779038,-0.6610048978564969,0.6335794847362185,0.8829937434438938,Placed
0.9516251751166884,-0.4475906670847068,-1.4617366734063755,-0.019948974387689073,0.3333861830629146,1.5477531483469587,0.8829937434438938,Placed
1.2677377100345362,-0.9585000351899192,-1.4617366734063755,-1.2946438234413087,0.4991180298828165,0.2336285069065197,0.8829937434438938,Placed
0.9516251751166884,0.5174603615584723,-0.8766909766257568,-0.019948974387689073,1.6592409576221299,-0.9662244265825768,0.8829937434438938,Placed
0.9516251751166884,-1.5261771108623776,0.29340041693548025,-0.019948974387689073,0.9963135703425222,1.1478021705172599,0.8829937434438938,Placed
0.003287570363145534,0.46069265399122644,-0.8766909766257568,0.6173984501391208,0.8305817235226203,-1.0804961345339192,0.6957132738613895,Placed
0.6355126401988408,1.1986728523654222,0.29340041693548025,-0.33862268665109396,0.6648498767027184,1.5477531483469587,0.8829937434438938,Placed
1.5838502449523837,-0.6746614973536901,0.8784461137160987,-1.6133175357047136,0.9963135703425222,0.11935679895517719,0.8829937434438938,Placed
-1.5772751042260926,0.9148343145291931,-0.8766909766257568,0.6173984501391208,-1.4896641319560062,-1.3661754044122756,-2.7251438141509587,Not Placed
1.2677377100345362,1.3122082674999138,-0.8766909766257568,0.9360721624025257,0.1676543362430127,1.5477531483469587,0.8829937434438938,Placed
-0.6289374994725497,-1.5261771108623776,-0.8766909766257568,-1.6133175357047136,-1.3239322851361044,0.4621719228092047,-0.0029358538010048965,Placed
-1.5772751042260926,-0.050216714113986004,-0.2916452798451383,-0.33862268665109396,-0.32954120421669303,0.8049870466632323,-1.6247050265686522,Not Placed
0.6355126401988408,-0.6746614973536901,1.4634918104967174,-0.019948974387689073,-0.8267367446763987,-1.2519036964609331,-0.18955220824314634,Placed
-1.5772751042260926,0.006550993453259825,0.29340041693548025,-0.6572963989144989,-0.8267367446763987,-1.480447112363618,-2.3120641968448665,Not Placed
-0.9450500343903974,0.006550993453259825,0.29340041693548025,1.5734195869293355,-0.6610048978564969,-1.5375829663392893,-2.1181425758587267,Not Placed
-0.6289374994725497,-1.2423385730261485,-0.8766909766257568,-1.2946438234413087,-0.4952730510365949,0.06222094497950592,-0.9446511228364362,Placed
0.6355126401988408,1.2554405599326681,-0.2916452798451383,-0.33862268665109396,-1.3239322851361044,-1.480447112363618,-0.7427601201659351,Placed
0.003287570363145534,-1.015267742757165,-0.8766909766257568,-0.6572963989144989,0.6648498767027184,1.4334814403956162,0.8829937434438938,Placed
1.2677377100345362,-0.9585000351899192,0.29340041693548025,0.29872473787571585,-0.8267367446763987,1.4334814403956162,0.44135717510217115,Placed
0.31940010528099316,1.3689759750671597,1.4634918104967174,-0.019948974387689073,0.0019224894231107976,1.662024856298301,0.8829937434438938,Placed
0.6355126401988408,1.6528145129033889,1.4634918104967174,-0.9759701111779038,-1.3239322851361044,1.204938024492931,0.8829937434438938,Placed
-1.261162569308245,0.8580666069619473,0.8784461137160987,0.9360721624025257,0.8305817235226203,0.7478511926875611,-0.3263599271580249,Placed
1.2677377100345362,1.3122082674999138,-0.2916452798451383,-0.6572963989144989,-0.8267367446763987,-1.3090395504366044,0.1033225686571544,Placed
1.5838502449523837,-1.1855708654589026,1.4634918104967174,1.5734195869293355,0.0019224894231107976,-1.023360280558248,0.8829937434438938,Placed
0.6355126401988408,0.9716020220964389,-0.2916452798451383,-0.33862268665109396,-0.4952730510365949,-1.5375829663392893,-0.2619407585427662,Placed
-0.9450500343903974,0.006550993453259825,-0.8766909766257568,-0.9759701111779038,-0.1638093573967911,1.204938024492931,0.8829937434438938,Placed
0.31940010528099316,0.3471572388567348,0.8784461137160987,0.6173984501391208,-0.1638093573967911,-1.1376319885095905,-1.277372808158546,Not Placed
-0.9450500343903974,-0.4475906670847068,0.29340041693548025,1.5734195869293355,-1.3239322851361044,-0.9090885726069055,-2.8705850298905635,Not Placed
0.31940010528099316,-0.22051983681572349,1.4634918104967174,0.29872473787571585,0.4991180298828165,1.4334814403956162,0.8829937434438938,Placed
1.5838502449523837,-1.4126416957278858,1.4634918104967174,1.5734195869293355,1.327777263982326,0.8621229006389035,0.8829937434438938,Placed
-1.261162569308245,-0.2772875443829693,-1.4617366734063755,1.5734195869293355,1.6592409576221299,-0.7376810106798917,-0.46316764607290445,Placed
1.2677377100345362,-1.6397125259968692,0.29340041693548025,0.29872473787571585,1.6592409576221299,-0.6234093027285492,0.8829937434438938,Placed
0.003287570363145534,0.8012988993947014,1.4634918104967174,0.6173984501391208,-0.32954120421669303,-1.7089905282663032,-0.4193360468089142,Placed
-0.9450500343903974,1.7095822204706346,1.4634918104967174,0.29872473787571585,0.3333861830629146,-1.7089905282663032,-0.6531045762168631,Placed
-0.9450500343903974,-1.015267742757165,0.29340041693548025,-0.9759701111779038,-0.32954120421669303,-1.1376319885095905,-1.767489781746803,Not Placed
0.9516251751166884,1.1419051447981763,0.8784461137160987,-0.9759701111779038,1.6592409576221299,-0.10918661694750785,0.8829937434438938,Placed
0.31940010528099316,1.0851374372309306,-0.2916452798451383,-1.2946438234413087,0.1676543362430127,1.7191607102739723,0.8829937434438938,Placed
-0.3128249645547021,1.6528145129033889,0.29340041693548025,-1.6133175357047136,0.4991180298828165,-0.10918661694750785,0.13520009539460134,Placed
1.2677377100345362,-0.6746614973536901,-0.2916452798451383,-0.33862268665109396,-0.9924685914963006,-0.39486588682586415,0.7481783699501048,Placed
0.31940010528099316,-1.696480233564115,0.8784461137160987,-0.6572963989144989,-0.8267367446763987,-0.6234093027285492,-0.379489138387105,Placed
0.9516251751166884,0.5174603615584723,0.8784461137160987,1.5734195869293355,0.3333861830629146,-0.0520507629718366,0.8829937434438938,Placed
-1.5772751042260926,0.06331870102050566,-0.8766909766257568,-1.2946438234413087,0.3333861830629146,0.4050360688335335,0.2906030382396587,Placed
0.31940010528099316,-0.5043583746519527,-1.4617366734063755,-1.6133175357047136,-0.8267367446763987,-1.480447112363618,-0.3024517821049392,Placed
0.003287570363145534,0.9716020220964389,0.8784461137160987,-0.9759701111779038,0.4991180298828165,0.8049870466632323,0.8829937434438938,Placed
1.2677377100345362,-0.10698442168123183,0.8784461137160987,-0.019948974387689073,0.0019224894231107976,-1.1947678424852617,0.8829937434438938,Placed
0.9516251751166884,-1.6397125259968692,-0.2916452798451383,-1.2946438234413087,0.3333861830629146,-1.4233112583879468,-0.06868325269699027,Placed
-1.5772751042260926,0.5174603615584723,0.8784461137160987,1.2547458746659306,0.1676543362430127,-1.5375829663392893,-1.1538473920509367,Not Placed
-0.6289374994725497,0.40392494642398064,0.29340041693548025,0.29872473787571585,0.8305817235226203,-1.5375829663392893,0.25938962664257464,Placed
0.9516251751166884,0.9716020220964389,-0.8766909766257568,1.5734195869293355,-0.8267367446763987,-1.3661754044122756,-1.8843740464507779,Not Placed
-0.6289374994725497,1.3689759750671597,-0.8766909766257568,0.29872473787571585,-0.32954120421669303,0.9763946085902461,0.8829937434438938,Placed
